Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
-0.5447241076238444,0.15031018785361736,0.7075000000000322,1.0,0.0,0.013130266803755931,0.9957000000000005,0.17785306261604636,-0.0,1.0,0.3569385369835125,0.1440125356524867,0.14333872091844022
-0.49628108627872425,0.15508512550087522,0.7020000000000328,1.0,0.0,0.0018468967362614923,0.9946000000000006,0.0558476429804901,0.1982115551054213,1.0,0.3568712808479117,0.12622282072069302,0.13942248743045446
-0.49628108627872425,0.15508512550087522,0.6970000000000334,1.0,0.0,7.068409328023463e-06,0.9936000000000007,-0.0,0.12124798134227466,1.0,0.38424865526987306,0.16980093755970802,0.13550626653993328
-0.49628108627872425,0.15508512550087522,0.6920000000000339,1.0,0.0,0.0,0.9926000000000008,0.16067613503616018,0.35840639768221977,1.0,-0.0,0.23844211113853953,0.13159005830152212
-0.4529639632543147,0.14881927931500552,0.6865000000000345,1.0,0.0,0.0,0.9915000000000009,0.08234564972135712,0.39539652717209445,1.0,0.14588280248422236,0.19528670428494338,0.12767552502899407
-0.4529639632543147,0.14881927931500552,0.6815000000000351,1.0,0.0,0.0,0.990500000000001,0.06334343894575316,0.05086742394535106,1.0,0.017012774014865208,0.04419845893598672,0.12377114083947373
-0.4529639632543147,0.14881927931500552,0.6760000000000357,1.0,0.0,0.0,0.9894000000000012,0.1340029507167749,0.2798672295647402,1.0,0.04988304411711124,0.12403659784509148,0.11987813676911892
-0.40489523294795954,0.13289932139031996,0.6710000000000362,1.0,0.0,0.0,0.9884000000000013,0.2785746418158219,0.5480445735857421,1.0,0.3572280967926996,0.2005083114902608,0.11599788443572115
-0.40489523294795954,0.13289932139031996,0.6655000000000368,1.0,0.0,0.0,0.9873000000000014,-0.0,0.09379610461656736,1.0,0.03407789133595574,-0.0,0.11213190981285771
-0.40489523294795954,0.13289932139031996,0.6600000000000374,1.0,0.0,0.0,0.9862000000000015,0.04365462501546312,0.5809166119009734,1.0,0.3491036303422991,-0.0,0.10828190775348742
-0.3553416200257065,0.12371512628766095,0.655000000000038,1.0,0.0,0.0,0.9852000000000016,0.7424305241931768,0.27249076526669325,1.0,0.6527643981881559,0.05474076266212528,0.1044497571327041
-0.3553416200257065,0.12371512628766095,0.6495000000000386,1.0,0.0,0.0,0.9841000000000018,1.0,0.04330134686314096,0.4477718979705489,0.23370655974322752,0.18153182457649622,0.10063753641953567
-0.3553416200257065,0.12371512628766095,0.6445000000000392,1.0,0.0,0.0,0.9831000000000019,1.0,0.19545141976550703,0.6814810668054672,0.5318393967781729,0.6022003976652488,0.09684753941497387
-0.31231307562714417,0.10662896622804954,0.6390000000000398,1.0,0.0,0.0,0.982000000000002,0.6080780434736252,0.6751008626504884,0.9396154156092928,0.09609235046158494,1.0,0.0930822908068725
-0.31231307562714417,0.10662896622804954,0.6340000000000403,1.0,0.0,0.0,0.9810000000000021,0.4465053717854586,1.0,0.04909701997483528,0.3281898265164387,0.2262203599175616,0.08934456109159074
-0.31231307562714417,0.10662896622804954,0.6285000000000409,1.0,0.0,0.0,0.9799000000000022,-0.0,1.0,0.07718443211933955,0.13578812165824564,-0.0,0.08563738029787939
-0.2742270674686249,0.09811855325988722,0.6235000000000415,1.0,0.0,0.0,0.9789000000000023,0.16585122656425638,1.0,0.10985086285400072,-0.0,0.16311752723043935,0.08196404982248659
-0.2742270674686249,0.09811855325988722,0.6180000000000421,1.0,0.0,0.0,0.9778000000000024,-0.0,1.0,0.15708199613562107,-0.0,0.33729040697524537,0.07832815155318487
-0.2742270674686249,0.09811855325988722,0.6125000000000427,1.0,0.0,0.0,0.9767000000000026,-0.0,1.0,0.16032666522088734,0.028893074002772034,0.42491575529453146,0.07473355331973026
-0.22983260965692176,0.09807231666623466,0.6075000000000432,1.0,0.0,0.0,0.9757000000000027,0.011670432728415558,1.0,0.0639342305203479,0.057927394578987136,0.3110691138607531,0.07118440958600128
-0.22983260965692176,0.09807231666623466,0.6020000000000438,1.0,0.0,0.0,0.9746000000000028,-0.0,1.0,0.014339832559798796,0.13399041881931584,0.04531772153767276,0.06768515619000019
-0.22983260965692176,0.09807231666623466,0.5970000000000444,1.0,0.0,0.0,0.9736000000000029,0.03428323279352066,1.0,0.00845522979495943,0.3137655969152248,0.2341110606984448,0.06424049786891482
-0.188783766856804,0.11027992945842051,0.591500000000045,1.0,0.0,0.0,0.972500000000003,0.21445003912260577,1.0,-0.0,0.05105806765767735,0.055634989451724924,0.06085538729375891
-0.188783766856804,0.11027992945842051,0.5860000000000456,1.0,0.0,0.0,0.9714000000000031,0.14772043690890965,1.0,0.14911007435362733,0.06071137008216592,0.17694080392819544,0.05753499440439055
-0.188783766856804,0.11027992945842051,0.5810000000000461,1.0,0.0,0.0,0.9704000000000033,0.12656754804875697,1.0,-0.0,0.07514614333895843,0.35917740697682293,0.054284665003757004
-0.1432870147458966,0.12174722681533291,0.5755000000000468,1.0,0.0,0.0,0.9693000000000034,0.3138790714134443,1.0,0.10101752899516621,0.10636345014045782,0.43964009437517587,0.051109867860694956
-0.1432870147458966,0.12174722681533291,0.5705000000000473,1.0,0.0,0.0,0.9683000000000035,0.16215645562098166,1.0,0.19866786213255663,-0.0,0.15473005238102402,0.048016129998238594
-0.1432870147458966,0.12174722681533291,0.5650000000000479,1.0,0.0,0.0,0.9672000000000036,0.1264706760095405,1.0,0.10900940436857738,0.0791035164608358,0.09155746549506028,0.045008960413298764
-0.1024156191211367,0.12105573461461407,0.5600000000000485,1.0,0.0,0.0005622546270409387,0.9662000000000037,0.1734270178093223,1.0,-0.0,0.026848601824910254,0.07500749034674584,0.04209376317251872
-0.1024156191211367,0.12105573461461407,0.5545000000000491,1.0,0.0,0.003947891040816594,0.9651000000000038,0.245654847771579,1.0,0.13220921855370596,0.2308188176437681,0.2042038341946654,0.0392757416272161
-0.1024156191211367,0.12105573461461407,0.5490000000000497,1.0,0.0,0.00871615004321704,0.964000000000004,-0.0,1.0,0.78852211447332,0.343628209583745,0.4096282942179075,0.03655979633483516
-0.05892466923223279,0.11136903751842807,0.5440000000000502,1.0,0.0,0.009352656466801043,0.9630000000000041,-0.0,0.614834086065389,1.0,0.1552079508936672,0.06274633486003847,0.03395042009142107
-0.05892466923223279,0.11136903751842807,0.5385000000000508,1.0,0.0,0.009053313145104984,0.9619000000000042,0.0150445439466172,0.6154113652651273,1.0,0.36224820983473627,-0.0,0.03145159417954283
-0.05892466923223279,0.11136903751842807,0.5335000000000514,1.0,0.0,0.008119809665753661,0.9609000000000043,0.215439715114929,0.11661243068375025,1.0,0.11249066979046861,0.050920692401639635,0.02906669042289405
-0.02309003435725115,0.09411772508582039,0.528000000000052,1.0,0.0,0.007885213670998939,0.9598000000000044,0.44120261088842,0.060021547059661014,1.0,0.35571955886079076,0.19569058489445115,0.02679838382413674
-0.02309003435725115,0.09411772508582039,0.5230000000000525,1.0,0.0,0.008158320507284843,0.9588000000000045,0.8236420026028372,0.05413665419649096,1.0,0.6273367007680939,0.1234040974423846,0.024648580381433343
-0.02309003435725115,0.09411772508582039,0.5175000000000531,1.0,0.0,0.005376068161775336,0.9577000000000047,0.4122906447081667,0.458084502005343,0.6391699524062104,1.0,0.11095372319672606,0.022618364104658305
0.021196779467629663,0.08432869119742836,0.5125000000000537,1.0,0.0,0.003007879125864217,0.9567000000000048,0.6291989229380605,0.09365575213985358,1.0,0.2617167947794273,0.26300873898805033,0.024648580381433343
0.021196779467629663,0.08432869119742836,0.5070000000000543,1.0,0.0,0.0010467441275460812,0.9556000000000049,0.38116832975815707,0.10351871641593802,1.0,0.11312439259791214,0.330899441954863,0.02679838382413674
0.021196779467629663,0.08432869119742836,0.5020000000000548,1.0,0.0,0.00035858714086622,0.954600000000005,1.0,0.17136638347654168,0.7797599253892781,0.3792971425476438,0.05377125025522775,0.02906669042289405
0.069930271992556,0.0861463910368573,0.49650000000005506,1.0,0.0,0.00011492218799868939,0.9535000000000051,0.9475105475112131,-0.0,1.0,0.017927935005249175,0.008720782260711362,0.03145159417954283
0.069930271992556,0.0861463910368573,0.49150000000005506,1.0,0.0,3.152352937788812e-05,0.9525000000000052,0.5705261738439505,0.15332698404441997,1.0,0.20152584225807826,-0.0,0.03395042009142107
0.069930271992556,0.0861463910368573,0.48600000000005505,1.0,0.0,2.7672714712923188e-05,0.9514000000000054,0.3775060733544134,-0.0,1.0,-0.0,-0.0,0.03655979633483516
0.11361243660004693,0.10060055219801341,0.48100000000005505,1.0,0.0,0.0,0.9504000000000055,-0.0,0.045509977314255365,1.0,0.05874423502689266,0.1646935014528103,0.0392757416272161
0.11361243660004693,0.10060055219801341,0.47800000000005505,1.0,0.0,0.0,0.9498000000000055,0.19463356423816194,-0.0,1.0,0.04098633085252563,0.13071224263242703,0.040672290831015395
0.11361243660004693,0.10060055219801341,0.47300000000005504,1.0,0.0,0.0,0.9488000000000056,0.159460666328796,-0.0,1.0,-0.0,0.2550022137418273,0.04353953416318426
0.14494128996686542,0.1205245306264072,0.46750000000005504,1.0,0.0,0.0,0.9477000000000058,0.42435013312420594,0.21299612747104793,1.0,0.2289841154094375,0.28941496869468797,0.04650138287308394
0.14494128996686542,0.1205245306264072,0.46200000000005503,1.0,0.0,0.0,0.9466000000000059,0.38202913709595065,0.0894403310936891,1.0,0.2744791882924652,0.03910801420862746,0.0495525208147005
0.14494128996686542,0.1205245306264072,0.45700000000005503,1.0,0.0,0.0,0.945600000000006,0.20762654498448463,0.015015034536212897,1.0,0.1874639466002021,-0.0,0.05268747998750296
0.18050898438969437,0.1518916170294622,0.451500000000055,1.0,0.0,0.0,0.9445000000000061,0.08325127385814739,0.18535815948691295,1.0,0.007896661489450044,0.2242924053290569,0.05590073215137219
0.18050898438969437,0.1518916170294622,0.446500000000055,1.0,0.0,0.0,0.9435000000000062,0.10148072653668232,0.12464359532927495,1.0,0.20114128472231352,0.2718491305724324,0.05918677058500123
0.18050898438969437,0.1518916170294622,0.441500000000055,1.0,0.0,0.0,0.9425000000000063,0.16736518630879832,0.2270416285917268,1.0,-0.0,0.024357585168857766,0.06254018065352823
0.22313612547020004,0.17856593244675478,0.436500000000055,1.0,0.0,0.0,0.9415000000000064,0.09896417519649679,0.37407464862456535,1.0,0.20912612427147567,-0.0,0.06595569860489219
0.22313612547020004,0.17856593244675478,0.431000000000055,1.0,0.0,0.0,0.9404000000000066,0.07203314296782562,0.16451516555588475,1.0,0.009614770225191593,0.04604206833404606,0.06942825865087639
0.22313612547020004,0.17856593244675478,0.426000000000055,1.0,0.0,0.0,0.9394000000000067,0.13650492164838676,0.0357804195159259,1.0,0.3165270297689063,0.25601030860586066,0.07295302888740653
0.26970313438717297,0.1919762590521271,0.421000000000055,1.0,0.0,0.0,0.9384000000000068,0.1727909560125316,0.27737513049591417,1.0,0.6761171807679022,0.2538678201995716,0.0765254369664281
0.26970313438717297,0.1919762590521271,0.416000000000055,1.0,0.0,1.451963285160038e-06,0.9374000000000069,0.08031706786367673,0.5549096893963164,1.0,0.07090320858907669,0.26274671738355054,0.08014118665864224
0.26970313438717297,0.1919762590521271,0.410500000000055,1.0,0.0,0.00012054988014420729,0.936300000000007,0.26965664971732695,0.36551059806191,1.0,-0.0,0.03542652150577494,0.08379626656074904
0.3148120505630671,0.19274264850527362,0.405500000000055,1.0,0.0,0.0010552945632587697,0.9353000000000071,0.32724013694468235,0.18976850629234096,1.0,0.3286097183844455,0.008882183481759726,0.08748695222478463
0.3148120505630671,0.19274264850527362,0.400500000000055,1.0,0.0,0.0028109640570775554,0.9343000000000072,0.053144226529724406,0.03780280647309599,1.0,0.16819122513602472,0.17626267727016134,0.0912098029434082
0.3148120505630671,0.19274264850527362,0.395000000000055,1.0,0.0,0.006094358451185544,0.9332000000000074,0.2020806336131274,0.26119551052827017,1.0,0.10761201125300761,0.14417912218335968,0.09496165433470113
0.352632983692521,0.18445656598893123,0.39000000000005497,1.0,0.0,0.013150504764405305,0.9322000000000075,0.028333585228923094,-0.0,1.0,0.03138443463111635,0.235299161128997,0.09873960775130311
0.352632983692521,0.18445656598893123,0.38500000000005496,1.0,0.0,0.01796318486651545,0.9312000000000076,0.13133183790716058,0.06035925801630228,1.0,0.2034159803351544,0.23841782440727954,0.10254101740611088
0.352632983692521,0.18445656598893123,0.38000000000005496,1.0,0.0,0.018251884293055333,0.9302000000000077,0.004447733409752638,0.3641271783600638,1.0,0.24709897308461404,0.10377476620320217,0.10636347597131225
0.39559124881732244,0.16353969153231876,0.37450000000005496,1.0,0.0,0.014109482225223478,0.9291000000000078,0.08684670872776376,0.08025929083845305,1.0,0.18983306177070638,0.013561124225114183,0.11020479927700517
0.39559124881732244,0.16353969153231876,0.36950000000005495,0.9990000000000001,0.0,0.010169923456732795,0.9281000000000079,0.0826636615313433,0.09857822257783892,1.0,0.14489779971155112,-0.0,0.11406301061509777
0.39559124881732244,0.16353969153231876,0.36450000000005495,0.9970000000000003,0.0,0.006913856561284677,0.927100000000008,0.19937758442626516,0.06665846231053285,1.0,0.05499242743016223,-0.0,0.11793632504646527
0.4282295781623278,0.1365439077861137,0.35950000000005494,0.9950000000000006,0.0,0.005362859996528201,0.9261000000000081,0.06507730849293948,0.03249603977299718,1.0,0.14470997981916214,0.4579965835255673,0.12182313401568114
0.4282295781623278,0.1365439077861137,0.35400000000005494,0.9928000000000008,0.0,0.002234211500928239,0.9250000000000083,0.10590863652587557,0.22110864122544122,1.0,-0.0,0.1576539314143578,0.1257219904981052
0.4282295781623278,0.1365439077861137,0.34900000000005493,0.990800000000001,0.0,0.0005350006125738816,0.9240000000000084,0.05165498667779935,-0.0,1.0,0.305586359055855,0.22558886139961565,0.1296315948379949
0.4521896944658514,0.10157779318062708,0.34400000000005493,0.9888000000000012,0.0,2.5744343610964632e-05,0.9230000000000085,0.08073239118657136,0.2060714267001867,1.0,0.28366213637855986,0.19699709671791976,0.1335476290475653
0.4521896944658514,0.10157779318062708,0.3390000000000549,0.9868000000000015,0.0,2.4310390523086413e-08,0.9220000000000086,0.1289826231237315,-0.0,1.0,0.027929950131406655,0.2226190480189988,0.13746367665991718
0.4521896944658514,0.10157779318062708,0.3335000000000549,0.9846000000000017,0.0,0.0,0.9209000000000087,-0.0,0.4552264813348678,1.0,0.03485333331857698,0.8945617350059667,0.14137973761730155
0.46854654972243354,0.05884677490542922,0.3285000000000549,0.9826000000000019,0.0,0.0,0.9199000000000088,1.0,-0.0,0.8354308090405524,0.10330716913821629,0.21623469957678862,0.1452958118622078
0.46854654972243354,0.05884677490542922,0.3235000000000549,0.9806000000000021,0.0,0.0,0.9189000000000089,1.0,0.606978649354381,0.8461489781245092,0.5606044097320084,-0.0,0.14921189933736242
0.46854654972243354,0.05884677490542922,0.3185000000000549,0.9786000000000024,0.0,0.0,0.917900000000009,1.0,0.2063587841204264,0.5374751864701435,0.5468646076626963,0.5045287052273211,0.1531279999857283
0.47379169458861836,0.012902530007362325,0.3135000000000549,0.9766000000000026,0.0,0.0,0.9169000000000092,1.0,0.2261215816634347,0.14425924985052305,0.21078257958762117,-0.0,0.15704411375050362
0.47379169458861836,0.012902530007362325,0.3105000000000549,0.9754000000000027,0.0,0.0,0.9163000000000092,1.0,0.4602672495061667,-0.0,0.04745404217137405,0.033602636737914186,0.159002718072563
0.47379169458861836,0.012902530007362325,0.3055000000000549,0.9734000000000029,0.0,0.0,0.9153000000000093,1.0,0.33972020808147607,0.06302079838996953,0.07131960899484108,0.23335901302992168,0.1629186798153737
0.4673782797199204,-0.03658560938490213,0.3005000000000549,0.9714000000000031,0.0,0.0,0.9143000000000094,1.0,0.1576245657929894,0.018712113085115577,-0.0,-0.0,0.16683465527301422
0.4673782797199204,-0.03658560938490213,0.2955000000000549,0.9694000000000034,0.0,0.0,0.9133000000000095,1.0,0.041348563387360954,0.09146958191843796,0.1649426009927621,0.07029081699272624,0.17075064438645005
0.4673782797199204,-0.03658560938490213,0.2900000000000549,0.9672000000000036,0.0,0.0,0.9122000000000097,1.0,0.14201614240605953,0.10119934991198014,0.26953451718399,0.05442952167370806,0.17466664709688912
0.4483024919779358,-0.08176830551677658,0.2850000000000549,0.9652000000000038,0.0,0.0,0.9112000000000098,1.0,0.05819252346067947,-0.0,0.09979949852054014,0.09892581551696736,0.1785826633457816
0.4483024919779358,-0.08176830551677658,0.28000000000005487,0.963200000000004,0.0,0.0,0.9102000000000099,1.0,-0.0,0.016052453772573326,0.19112917588384143,0.005824549469098853,0.1824986930748187
0.4483024919779358,-0.08176830551677658,0.27500000000005487,0.9612000000000043,0.0,0.0,0.90920000000001,1.0,-0.0,0.09943232156586648,0.3007353129211854,0.05671436150809131,0.18641473622593152
0.41932232243821305,-0.11789857870566034,0.26950000000005486,0.9590000000000045,0.0,0.0,0.9081000000000101,1.0,0.11589379301363639,0.1442647107664338,0.16908822849845587,0.12480352140512681,0.1903307927412907
0.41932232243821305,-0.11789857870566034,0.26450000000005486,0.9570000000000047,0.0,0.0,0.9071000000000102,1.0,0.1424456025221781,0.2813147522372473,0.14792997779311828,0.0841595533349638,0.19424686256330495
0.41932232243821305,-0.11789857870566034,0.25950000000005485,0.955000000000005,0.0,0.0,0.9061000000000103,1.0,0.041744116968317764,0.026402409028142507,0.13321487375066907,0.04753495545862403,0.19816294563462053
