Xposition,Yposition,aVtemperature,aVthirst,aVfood,aVpredator,aVpeer,TFtemperature,TFthirst,TFfood,TFpredator,TFpeer,Grad_Temp
-0.21514300864489638,-0.08207946999732019,1.0,0.9190000000000089,0.7072000000000322,0.16372035351353723,0.9701000000000033,0.09151176544681756,0.26806995334892275,0.17426128079659392,-0.0,1.0,0.46641483753703555
-0.21514300864489638,-0.08207946999732019,1.0,0.9168000000000092,0.7050000000000325,0.1689752370565011,0.9690000000000034,0.07000502687683492,0.41750798864642463,1.0,0.40036167242124954,0.9305623357266001,0.46249869820698697
-0.21514300864489638,-0.08207946999732019,1.0,0.9146000000000094,0.7028000000000327,0.15818365532276965,0.9679000000000035,0.023579578492900218,0.623787251659696,0.959358822123167,0.21894728297476165,1.0,0.45858257182412504
-0.18074834698421757,-0.1080109736822817,1.0,0.9124000000000096,0.700600000000033,0.14066790855977768,0.9668000000000037,0.2674201689807643,1.0,0.7384907130409416,0.18569224461992792,0.10117793375320316,0.4546664584511521
-0.18074834698421757,-0.1080109736822817,1.0,0.9102000000000099,0.6984000000000332,0.1314223976614812,0.9657000000000038,0.11977541319814128,1.0,0.6107619731456014,-0.0,0.36656590126806793,0.45075035815028386
-0.18074834698421757,-0.1080109736822817,1.0,0.9080000000000101,0.6962000000000335,0.12056512068506783,0.9646000000000039,0.03927781153029974,1.0,0.14698218787332057,0.04306415726383796,-0.0,0.4468342709833319
-0.14389496860792145,-0.121202011512865,1.0,0.9058000000000104,0.6940000000000337,0.12035560135142523,0.963500000000004,-0.0,1.0,-0.0,0.18120376757905893,0.025908435570242232,0.442918197011777
-0.14389496860792145,-0.121202011512865,1.0,0.9034000000000106,0.691600000000034,0.11455295867163669,0.9623000000000042,-0.0,1.0,-0.0,0.11543943638715076,0.29466971665413016,0.4390021362968334
-0.14389496860792145,-0.121202011512865,1.0,0.9012000000000109,0.6894000000000342,0.10567551188527098,0.9612000000000043,-0.0,1.0,0.06733538072731192,-0.0,0.19440336608165493,0.4350860888995073
-0.10167140353812236,-0.1252048266780207,1.0,0.8990000000000111,0.6872000000000344,0.08962559612878856,0.9601000000000044,0.0331488785884146,1.0,0.02281465793454326,-0.0,0.10437896539487065,0.4311700548806476
-0.10167140353812236,-0.1252048266780207,1.0,0.8968000000000114,0.6850000000000347,0.06170843435883358,0.9590000000000045,0.11173645199250064,1.0,0.13880143160071787,0.153661997883448,0.07115149223279146,0.4272540343009917
-0.10167140353812236,-0.1252048266780207,1.0,0.8946000000000116,0.6828000000000349,0.034284565249337394,0.9579000000000046,0.023397331266378087,1.0,0.10843188620512814,0.08886236796788781,-0.0,0.42333802722120617
-0.06361203385312478,-0.11804863969083325,1.0,0.8924000000000119,0.6806000000000352,0.014812018284581965,0.9568000000000048,0.11736488695116902,1.0,0.1935596880067571,0.17113947544433863,0.16739695913078956,0.4194220337019225
-0.06361203385312478,-0.11804863969083325,1.0,0.8902000000000121,0.6784000000000354,0.0018376912923136536,0.9557000000000049,-0.0,1.0,0.255611748410316,-0.0,-0.0,0.4155060538037696
-0.06361203385312478,-0.11804863969083325,1.0,0.8880000000000123,0.6762000000000357,0.0,0.954600000000005,0.2744747904714573,1.0,0.2857997600082176,0.3451403707577207,0.3493321124902396,0.4115900875874014
-0.023349772290061407,-0.09772548046193724,1.0,0.8858000000000126,0.6740000000000359,0.0,0.9535000000000051,0.0778253531582299,1.0,0.02821860938216141,0.2137197838883234,0.10405809988932811,0.4076741351135239
-0.023349772290061407,-0.09772548046193724,1.0,0.8836000000000128,0.6718000000000361,0.0,0.9524000000000052,0.06787562939432976,1.0,0.0655016965402959,0.20815288314339797,-0.0,0.40375819644291644
-0.023349772290061407,-0.09772548046193724,1.0,0.8814000000000131,0.6696000000000364,0.0,0.9513000000000054,0.3518113917606712,1.0,0.28843219882029764,0.23670222114845524,0.0297213968611435,0.3998422716364523
0.007352031100351498,-0.07949944594491017,1.0,0.8792000000000133,0.6674000000000366,0.0,0.9502000000000055,0.2907845839731497,1.0,0.15982975330951282,0.036765499282661276,-0.0,0.3959261856453878
0.007352031100351498,-0.07949944594491017,1.0,0.8770000000000135,0.6652000000000369,0.0,0.9491000000000056,0.27620803871506916,1.0,0.13869404301048613,-0.0,0.30031745848729413,0.39200994802777184
0.007352031100351498,-0.07949944594491017,1.0,0.8748000000000138,0.6630000000000371,0.0,0.9480000000000057,0.23865315134047693,1.0,0.17923135838675497,0.24001720490256215,-0.0,0.38809372298296274
0.038008041348053107,-0.06325552491952277,1.0,0.872400000000014,0.6606000000000374,0.0,0.9468000000000059,0.7060147651189281,1.0,0.04002075798879008,0.30541456216126467,0.1439948554323635,0.3841775105662645
0.038008041348053107,-0.06325552491952277,1.0,0.8704000000000143,0.6586000000000376,0.0,0.945800000000006,0.7715007352584365,1.0,0.1256134884726991,0.1262518867911658,-0.0,0.38026131083312514
0.038008041348053107,-0.06325552491952277,1.0,0.8682000000000145,0.6564000000000378,0.0,0.9447000000000061,0.4643200700990251,1.0,0.10459343922197692,0.08054621584462249,0.4631106498725313,0.37634512383914714
0.07181839317577114,-0.03714110354062182,1.0,0.8660000000000148,0.6542000000000381,0.0,0.9436000000000062,1.0,0.5917838432837327,0.13111777603145364,-0.0,0.6861190134066034,0.3724289496400966
0.07181839317577114,-0.03714110354062182,1.0,0.863800000000015,0.6520000000000383,0.0,0.9425000000000063,1.0,0.10549854926016446,-0.0,-0.0,0.8396755846085309,0.3685127882919109
0.07181839317577114,-0.03714110354062182,1.0,0.8614000000000153,0.6496000000000386,0.0,0.9413000000000065,1.0,0.09091351902625437,0.15888401161649865,0.03679213944555081,0.4013236104668178,0.364596639850707
0.11139375530164859,-0.008134295594526823,0.9975000000000003,0.8594000000000155,0.6476000000000388,0.0,0.9403000000000066,1.0,0.009394775276033074,0.106322998510353,0.06939474416368135,0.10571993834783779,0.3606805043727876
0.11139375530164859,-0.008134295594526823,0.9920000000000009,0.8572000000000157,0.645400000000039,0.0,0.9392000000000067,1.0,0.4497491606293984,0.243247497054338,0.16393150385064315,0.004967401969480664,0.3567643819146471
0.11139375530164859,-0.008134295594526823,0.9865000000000015,0.855000000000016,0.6432000000000393,0.0,0.9381000000000068,0.9722756607319628,0.09609051150936698,1.0,0.6175286311544084,0.1880330339916036,0.3528482725329774
0.1490683130099504,0.0065129341604770186,0.9805000000000021,0.8526000000000162,0.6408000000000396,0.0,0.936900000000007,1.0,0.08639071294650223,0.7074776906237471,0.0682971396101413,-0.0,0.3489321762846727
0.1490683130099504,0.0065129341604770186,0.9755000000000027,0.8506000000000165,0.6388000000000398,0.0,0.9359000000000071,1.0,0.15943941370326423,0.2234640800604535,0.045399126503868154,0.02762211508180163,0.3450160932268337
0.1490683130099504,0.0065129341604770186,0.9695000000000034,0.8482000000000167,0.63640000000004,0.0,0.9347000000000072,1.0,0.015474751071725181,-0.0,0.02905965997092425,0.032850960594578656,0.34110002341677215
0.18842749475904125,0.016742670724220716,0.964000000000004,0.846000000000017,0.6342000000000403,0.0,0.9336000000000073,1.0,0.11389646621563249,0.26688039650135925,0.1331930161308595,0.13816219308907357,0.33718396691201397
0.18842749475904125,0.016742670724220716,0.9585000000000046,0.8438000000000172,0.6320000000000405,0.0,0.9325000000000074,1.0,0.07533730556849955,0.03460315741653556,0.02519313018830112,0.2103928132906994,0.33326792377030334
0.18842749475904125,0.016742670724220716,0.9530000000000052,0.8416000000000174,0.6298000000000408,0.0,0.9314000000000076,1.0,-0.0,0.17895875482104617,0.032699004121012974,0.25919172511348504,0.3293518940496054
0.22853162525023474,0.03584847900355254,0.9470000000000058,0.8392000000000177,0.627400000000041,0.0,0.9302000000000077,1.0,0.20720324765448828,0.06253057970523003,0.08857074294728007,0.1121058360454033,0.32543587780810906
0.22853162525023474,0.03584847900355254,0.9415000000000064,0.837000000000018,0.6252000000000413,0.0,0.9291000000000078,1.0,-0.0,-0.0,0.06017534791112004,0.028414121165112004,0.3215198751042297
0.22853162525023474,0.03584847900355254,0.936000000000007,0.8348000000000182,0.6230000000000415,0.0,0.9280000000000079,1.0,0.06457061955262522,0.0875818246466043,0.2620435707668742,0.09481918624860891,0.3176038859966118
0.2702546432737484,0.056289732003492195,0.9305000000000077,0.8326000000000184,0.6208000000000418,0.0,0.926900000000008,1.0,0.17459926580962645,0.19602126511135895,0.19009191063215986,-0.0,0.31368791054413137
0.2702546432737484,0.056289732003492195,0.9250000000000083,0.8304000000000187,0.618600000000042,0.0,0.9258000000000082,1.0,0.15311850381304526,0.18439476052700304,0.12270155843952685,0.15051993654461668,0.3097719488058972
0.2702546432737484,0.056289732003492195,0.9195000000000089,0.8282000000000189,0.6164000000000422,0.0,0.9247000000000083,1.0,0.10101112011913883,0.1624316527610539,0.11575112608820838,0.09582641004714704,0.305856000841254
0.3057388569943607,0.07285760492880076,0.9135000000000095,0.8258000000000192,0.6140000000000425,0.0,0.9235000000000084,1.0,-0.0,0.009356400222485364,0.26790254170120914,0.2798396159938713,0.30194006670978335
0.3057388569943607,0.07285760492880076,0.9080000000000101,0.8236000000000194,0.6118000000000428,0.0,0.9224000000000085,1.0,0.2642512981337584,0.025354389906050885,-0.0,0.3690952002506866,0.2980241464713061
0.3057388569943607,0.07285760492880076,0.9025000000000107,0.8214000000000197,0.609600000000043,0.0,0.9213000000000087,1.0,0.36084147596301197,0.06353156886045716,-0.0,-0.0,0.29410795166545844
0.34893618504063734,0.07909474630435445,0.8970000000000113,0.8192000000000199,0.6074000000000432,0.0,0.9202000000000088,1.0,0.2981391434468152,-0.0,0.13886930927637428,0.003741227398112758,0.29019171817998446
0.34893618504063734,0.07909474630435445,0.891500000000012,0.8170000000000202,0.6052000000000435,0.0,0.9191000000000089,1.0,0.40129127130451075,0.35915936243032925,0.3199281876604422,0.14937196928915358,0.286275497291691
0.34893618504063734,0.07909474630435445,0.8860000000000126,0.8148000000000204,0.6030000000000437,0.0,0.918000000000009,0.73908715655214,0.09292159938135372,0.17984047080716767,1.0,0.26834765508616565,0.28235928905525565
0.3948928776382203,0.07321952408225803,0.8805000000000132,0.8126000000000206,0.600800000000044,0.0,0.9169000000000092,0.22818434507679383,0.142615139266032,-0.0,0.768784576100685,1.0,0.2784430935255797
0.3948928776382203,0.07321952408225803,0.8750000000000138,0.8104000000000209,0.5986000000000442,0.0,0.9158000000000093,0.059336252580489135,-0.0,0.2759434574612102,0.004986494637415984,1.0,0.27452691075778946
0.3948928776382203,0.07321952408225803,0.8690000000000144,0.8080000000000211,0.5962000000000445,0.0,0.9146000000000094,0.68544463418511,0.8734768130710701,-0.0,1.0,0.5227878585779206,0.27061074080723746
0.4409514450749262,0.056124044467064566,0.863500000000015,0.8058000000000214,0.5940000000000447,0.0,0.9135000000000095,0.34335668336580255,0.8868431041585123,-0.0,1.0,0.6121934756419191,0.26669458372950383
0.4409514450749262,0.056124044467064566,0.8580000000000156,0.8036000000000216,0.591800000000045,0.0,0.9124000000000096,0.13724628764431723,0.14958852271254727,0.16578877086671479,1.0,0.5466304674051912,0.2627784395803968
0.4409514450749262,0.056124044467064566,0.8525000000000162,0.8014000000000219,0.5896000000000452,9.07988178065159e-06,0.9113000000000098,0.021495790211254494,-0.0,-0.0,1.0,0.3844282896346831,0.25886230841595476
0.48151700712877543,0.04629612380401663,0.8470000000000169,0.7992000000000221,0.5874000000000454,0.0024366407404143873,0.9102000000000099,0.21693545739654346,0.13462273192972454,0.222238854903944,1.0,-0.0,0.2549461902924467
0.48151700712877543,0.04629612380401663,0.8415000000000175,0.7970000000000224,0.5852000000000457,0.018431390722610054,0.90910000000001,0.12494138983410819,0.5230415042928599,0.25169211705735434,1.0,0.1342674306370824,0.2510300852663736
0.5067224763136153,0.04631339772821623,0.8360000000000181,0.7948000000000226,0.5830000000000459,0.045725949632336456,0.9080000000000101,0.08623988567797365,0.17501557856157174,0.1957014497474131,1.0,0.24644836103258844,0.24711399339446924
0.5067224763136153,0.04631339772821623,0.8300000000000187,0.7924000000000229,0.5806000000000462,0.0782113907083205,0.9068000000000103,-0.0,-0.0,0.03019744244802739,1.0,0.15233575571470429,0.24319791473370156
0.5067224763136153,0.04631339772821623,0.8250000000000193,0.7904000000000231,0.5786000000000464,0.1209719096703368,0.9058000000000104,0.008362882376452423,0.07705625171080983,0.07970939886321167,1.0,-0.0,0.23928184934127342
0.5556358080235148,0.055911981208016645,0.8190000000000199,0.7880000000000233,0.5762000000000467,0.15721183228393615,0.9046000000000105,0.14571628574294807,0.15120658141405707,0.054866561740536064,1.0,0.08074780988264293,0.23536579727462364
0.5556358080235148,0.055911981208016645,0.8135000000000205,0.7858000000000236,0.5740000000000469,0.19253505125906242,0.9035000000000106,0.08303618815068686,0.32935103531663434,0.10852159456137933,1.0,0.29196661429395304,0.2314497585914282
0.5556358080235148,0.055911981208016645,0.8080000000000211,0.7836000000000238,0.5718000000000472,0.2320930689999448,0.9024000000000107,-0.0,0.3847933140118212,0.23744390209317126,1.0,-0.0,0.2275337333496009
0.6052131270384261,0.07919621986822105,0.8025000000000218,0.7814000000000241,0.5696000000000474,0.26733050353437754,0.9013000000000109,0.14565013134261692,0.06431153265585701,0.12859405026313098,1.0,0.11555775454662813,0.22361772160729473
0.6052131270384261,0.07919621986822105,0.7970000000000224,0.7792000000000243,0.5674000000000476,0.30637657598688606,0.900200000000011,0.07640205734180014,0.16224357471152545,0.15413129436481884,1.0,0.35917330745649917,0.2197017234229024
0.6052131270384261,0.07919621986822105,0.791500000000023,0.7770000000000246,0.5652000000000479,0.3237807627740095,0.8991000000000111,0.4274777455708872,-0.0,0.06498997346952236,1.0,0.2181375640219343,0.21578573885505775
0.6452223006336557,0.10422585615330467,0.7860000000000236,0.7748000000000248,0.5630000000000481,0.31556742720842573,0.8980000000000112,0.3104933296834101,-0.0,0.1531886421082494,1.0,0.0773315197100326,0.21186976796263648
0.6452223006336557,0.10422585615330467,0.7805000000000242,0.772600000000025,0.5608000000000484,0.31828437968391593,0.8969000000000114,0.13335578482590504,0.2597540373430437,0.17577272795111554,1.0,-0.0,0.207953810804757
0.6452223006336557,0.10422585615330467,0.7750000000000248,0.7704000000000253,0.5586000000000486,0.3098078531830115,0.8958000000000115,0.2496558851270313,-0.0,0.07274569904009845,1.0,-0.0,0.20403786744078165
0.6719857509997429,0.13211481776838527,0.7695000000000254,0.7682000000000255,0.5564000000000489,0.2930050505057842,0.8947000000000116,0.17685557829836102,0.09914639178273796,0.14166987211734955,1.0,-0.0,0.20012193793031746
0.6719857509997429,0.13211481776838527,0.764000000000026,0.7660000000000258,0.5542000000000491,0.2772931634065343,0.8936000000000117,0.04016707909463293,0.05904847818819776,0.058791282276129675,1.0,0.040310810563346046,0.1962059604710052
0.6719857509997429,0.13211481776838527,0.7585000000000266,0.763800000000026,0.5520000000000493,0.25104751471940523,0.8925000000000118,-0.0,0.2882334764751408,0.011253858099154655,1.0,0.019602395480719972,0.1922897186150556
0.6962084826605295,0.16203798517329235,0.7530000000000272,0.7616000000000263,0.5498000000000496,0.2516698493410181,0.891400000000012,-0.0,0.23458243828207642,0.05744749545503213,1.0,0.11560245788603005,0.1883734893202549
0.6962084826605295,0.16203798517329235,0.7475000000000278,0.7594000000000265,0.5476000000000498,0.27078524481822325,0.8903000000000121,0.13930218112009837,0.3139330460919598,0.01271958478925409,1.0,-0.0,0.1844572726410989
0.6962084826605295,0.16203798517329235,0.7420000000000284,0.7572000000000267,0.5454000000000501,0.2896947112348259,0.8892000000000122,0.2417699316559415,0.1744299428176971,0.06133508244538416,1.0,0.4292394061675709,0.18054106863230973
0.7163256533749414,0.19630697338993236,0.736500000000029,0.755000000000027,0.5432000000000503,0.3050684337343894,0.8881000000000123,0.18677409246337293,0.12459480140490972,0.0333413868822718,1.0,0.17897881388300274,0.1766248773488372
0.7163256533749414,0.19630697338993236,0.7305000000000297,0.7526000000000272,0.5408000000000506,0.32143262847395665,0.8869000000000125,0.002763078726940742,0.06660074225691956,-0.0,1.0,0.08190318353954922,0.1727086988458594
0.7163256533749414,0.19630697338993236,0.7250000000000303,0.7504000000000275,0.5386000000000508,0.33417976644246694,0.8858000000000126,0.03747672673637116,0.1084047608467106,0.13728772659711702,1.0,0.03188969303765354,0.16879253317878404
0.7234738128994042,0.2319007153095835,0.7195000000000309,0.7482000000000277,0.5364000000000511,0.34084166607976263,0.8847000000000127,0.09931897433222832,0.12788997757350395,0.07783658619067398,1.0,0.4197959120246606,0.16487638040324853
